2010-07-15T00:00:00.691+0200, 3648, 29, 811, 19, 3938, 18, 3627, 16, 3450, 15, 2660, 14, 725, 13, 479, 12, 3756, 12, 4204, 10
2010-07-16T00:00:00.701+0200, 3627, 26, 1564, 19, 2035, 19, 3184, 19, 4577, 18, 725, 17, 2698, 15, 3648, 15, 2728, 15, 3315, 14
2010-07-17T00:00:00.759+0200, 1564, 81, 1914, 45, 725, 45, 1161, 41, 4062, 39, 2893, 30, 1793, 29, 1796, 27, 1896, 27, 2698, 27
2010-07-18T00:00:00.771+0200, 987, 33, 2194, 32, 4281, 31, 4205, 30, 870, 28, 4139, 27, 4062, 27, 534, 26, 1914, 25, 2538, 21
2010-07-19T00:00:00.775+0200, 2625, 20, 4178, 19, 4030, 17, 3325, 16, 2035, 15, 3219, 15, 320, 14, 2191, 14, 987, 13, 2194, 11
2010-07-20T00:00:00.777+0200, 904, 20, 4332, 19, 4349, 18, 4517, 18, 4141, 15, 1680, 14, 497, 14, 3760, 13, 2025, 11, 1077, 9
2010-07-21T00:00:00.779+0200, 1925, 19, 1103, 18, 2343, 17, 2488, 17, 2099, 15, 4256, 14, 443, 12, 2977, 9, 4526, 8, 4474, 7
2010-07-22T00:00:00.782+0200, 335, 21, 1057, 19, 4854, 17, 3487, 17, 3618, 15, 4460, 14, 2330, 13, 4423, 12, 234, 12, 4265, 12
2010-07-23T00:00:00.787+0200, 718, 18, 2738, 17, 702, 16, 4900, 13, 978, 12, 3120, 11, 3648, 11, 4279, 10, 725, 10, 4196, 9
2010-07-24T00:00:00.790+0200, 4661, 19, 3187, 14, 3648, 11, 1014, 10, 978, 8, 4632, 8, 4157, 8, 4273, 7, 4139, 5, 1355, 5
2010-07-25T00:00:00.793+0200, 4332, 29, 3039, 21, 1202, 20, 3722, 19, 3030, 16, 2196, 13, 851, 10, 1903, 10, 1264, 9, 2738, 9
2010-07-26T00:00:00.797+0200, 4333, 20, 4469, 20, 2338, 19, 1014, 18, 2004, 18, 4753, 16, 3120, 12, 2201, 12, 2874, 7, 2608, 6
2010-07-27T00:00:00.805+0200, 4649, 21, 431, 16, 4555, 11, 800, 8, 2194, 7, 1264, 7, 102, 7, 2698, 6, 1654, 6, 4204, 5
2010-07-28T00:00:00.806+0200, 346, 17, 4205, 16, 2241, 16, 1929, 16, 4940, 16, 3962, 13, 2812, 12, 851, 12, 3663, 10, 1654, 8
2010-07-29T00:00:00.815+0200, 3000, 20, 2977, 18, 2451, 16, 2292, 14, 626, 14, 4643, 13, 4644, 13, 3067, 10, 998, 8, 3780, 8
2010-07-30T00:00:00.819+0200, 4010, 20, 3601, 19, 108, 18, 718, 18, 1202, 18, 3254, 16, 4831, 13, 766, 12, 1739, 11, 3331, 10
2010-07-31T00:00:00.853+0200, 1753, 36, 987, 35, 4555, 31, 2961, 30, 2387, 30, 630, 26, 1264, 25, 2263, 24, 3648, 22, 2194, 21
2010-08-01T00:00:00.867+0200, 2263, 149, 987, 50, 2702, 42, 3121, 40, 3383, 40, 1753, 40, 4139, 37, 3648, 33, 4930, 27, 4555, 25
2010-08-02T00:00:00.874+0200, 2263, 47, 3383, 22, 1753, 21, 4930, 19, 987, 16, 4831, 15, 2702, 15, 875, 15, 10, 15, 4204, 14
2010-08-03T00:00:00.876+0200, 836, 18, 2488, 15, 898, 15, 4040, 12, 4111, 12, 431, 12, 2812, 11, 978, 9, 2263, 6, 2543, 5
2010-08-04T00:00:00.878+0200, 933, 19, 4579, 16, 3818, 16, 4441, 15, 2454, 11, 2437, 6, 580, 5, 2783, 5, 4848, 5, 1629, 5
2010-08-05T00:00:00.881+0200, 2878, 19, 2025, 17, 3861, 17, 3558, 15, 4831, 15, 4174, 13, 3331, 10, 4268, 9, 998, 8, 479, 8
2010-08-06T00:00:00.884+0200, 3760, 20, 2330, 17, 3442, 16, 1688, 16, 998, 15, 4204, 14, 111, 14, 4800, 13, 1925, 13, 2451, 10
2010-08-07T00:00:00.889+0200, 998, 50, 4607, 29, 4204, 23, 3779, 22, 4010, 20, 1329, 19, 3914, 19, 772, 18, 3473, 18, 4645, 17
2010-08-08T00:00:00.893+0200, 978, 20, 4753, 20, 4281, 19, 1499, 19, 2343, 13, 602, 8, 4607, 8, 2194, 8, 3715, 8, 3706, 7
2010-08-09T00:00:00.896+0200, 4204, 37, 1654, 30, 933, 20, 1753, 18, 111, 13, 4649, 12, 3962, 11, 1914, 9, 1520, 9, 3180, 7
2010-08-10T00:00:00.900+0200, 4204, 31, 1654, 26, 563, 16, 4069, 16, 1629, 11, 2194, 10, 4758, 10, 3914, 8, 1722, 7, 4441, 7
2010-08-11T00:00:00.901+0200, 4520, 19, 675, 19, 4952, 16, 2419, 15, 4584, 14, 2792, 11, 3752, 11, 964, 10, 2952, 10, 3428, 9
2010-08-12T00:00:00.904+0200, 488, 21, 4005, 19, 898, 17, 2608, 16, 3315, 14, 2862, 13, 2454, 12, 626, 11, 1722, 7, 1469, 7
2010-08-13T00:00:00.906+0200, 3051, 20, 2802, 19, 2437, 18, 4558, 16, 4932, 16, 777, 15, 3818, 15, 2425, 14, 4225, 12, 3315, 11
2010-08-14T00:00:00.908+0200, 800, 38, 512, 19, 3212, 16, 3752, 14, 4110, 13, 766, 12, 4555, 11, 3489, 9, 1269, 9, 2004, 9
2010-08-15T00:00:00.911+0200, 795, 20, 2596, 19, 4841, 15, 2035, 15, 2194, 13, 2184, 12, 1252, 8, 1576, 7, 1722, 6, 3914, 6
2010-08-16T00:00:00.912+0200, 1000, 20, 3557, 20, 2387, 17, 1838, 15, 338, 11, 4579, 10, 2986, 10, 1722, 9, 3648, 7, 2194, 6
2010-08-17T00:00:00.946+0200, 2046, 17, 4753, 14, 4365, 12, 1722, 9, 3030, 9, 2533, 8, 4265, 8, 4555, 7, 978, 5, 3184, 5
2010-08-18T00:00:00.949+0200, 959, 17, 345, 16, 4040, 14, 2130, 12, 602, 11, 1629, 9, 1722, 7, 1252, 7, 3489, 7, 2783, 6
2010-08-19T00:00:00.951+0200, 359, 23, 3648, 22, 3715, 19, 2985, 19, 153, 17, 4353, 16, 435, 16, 608, 16, 3388, 15, 4526, 15
2010-08-20T00:00:00.959+0200, 2172, 19, 4649, 19, 2023, 18, 1929, 12, 2227, 12, 208, 10, 626, 10, 3489, 9, 1722, 7, 4268, 7
2010-08-21T00:00:00.961+0200, 4932, 20, 3688, 19, 1434, 19, 3787, 18, 1499, 17, 318, 12, 2442, 12, 3557, 12, 2227, 12, 1722, 11
2010-08-22T00:00:00.971+0200, 1909, 20, 4139, 17, 4256, 14, 1722, 13, 2201, 13, 1914, 12, 3489, 12, 851, 12, 3473, 11, 2608, 10
2010-08-23T00:00:00.986+0200, 3489, 52, 4204, 41, 2194, 34, 1914, 34, 1722, 30, 4139, 29, 4737, 25, 2698, 25, 3844, 25, 4661, 24
2010-08-24T00:00:00.996+0200, 2698, 28, 4204, 25, 2194, 24, 1722, 21, 3489, 21, 3453, 20, 4891, 17, 4319, 16, 568, 16, 4481, 15
2010-08-25T00:00:00.011+0200, 1252, 80, 687, 68, 3984, 40, 2846, 34, 3032, 32, 4737, 30, 4322, 30, 4204, 28, 3489, 25, 153, 23
2010-08-26T00:00:00.058+0200, 1252, 106, 687, 104, 3032, 95, 2846, 48, 4737, 33, 2608, 30, 4204, 28, 3489, 27, 4800, 25, 2698, 25
2010-08-27T00:00:00.065+0200, 2811, 23, 4040, 21, 687, 20, 1252, 19, 3032, 15, 2476, 15, 2603, 14, 4555, 13, 2425, 13, 583, 12
2010-08-28T00:00:00.067+0200, 4481, 18, 1242, 15, 1753, 15, 3487, 15, 675, 15, 4319, 13, 2839, 10, 3663, 9, 2337, 8, 4428, 7
2010-08-29T00:00:00.071+0200, 2419, 20, 2817, 20, 1103, 19, 2141, 17, 4474, 15, 3627, 11, 4302, 11, 2201, 9, 2783, 7, 3219, 5
2010-08-30T00:00:00.073+0200, 3760, 20, 4157, 19, 2811, 19, 766, 17, 2442, 16, 528, 14, 3991, 13, 609, 10, 1629, 8, 3350, 7
2010-08-31T00:00:00.077+0200, 3489, 21, 397, 20, 4737, 19, 322, 15, 3780, 15, 4110, 14, 4826, 13, 1798, 11, 153, 11, 3991, 10
2010-09-01T00:00:00.082+0200, 2196, 20, 2311, 19, 3606, 16, 4353, 15, 3571, 13, 2690, 10, 1722, 8, 998, 5, 3873, 4, 4607, 4
2010-09-02T00:00:00.088+0200, 4279, 20, 1893, 18, 258, 17, 4539, 16, 3676, 15, 964, 13, 3873, 13, 1994, 13, 608, 12, 866, 12
2010-09-03T00:00:00.090+0200, 1125, 17, 3681, 16, 3572, 16, 73, 15, 933, 15, 3410, 11, 4808, 9, 2169, 9, 4353, 9, 725, 7
2010-09-04T00:00:00.096+0200, 4558, 17, 492, 17, 459, 16, 3756, 14, 833, 14, 4196, 12, 512, 12, 435, 11, 2004, 10, 725, 9
2010-09-05T00:00:00.097+0200, 4584, 19, 143, 17, 649, 12, 3606, 12, 3489, 11, 39, 10, 136, 9, 4644, 8, 2698, 6, 2947, 6
2010-09-06T00:00:00.103+0200, 1838, 20, 367, 19, 4827, 19, 2268, 17, 3187, 17, 4353, 15, 1991, 10, 2300, 9, 2763, 8, 3465, 8
2010-09-07T00:00:00.109+0200, 1097, 30, 2845, 19, 512, 19, 492, 17, 725, 17, 1367, 16, 4570, 16, 4774, 16, 4481, 12, 1424, 12
2010-09-08T00:00:00.114+0200, 3730, 20, 1077, 19, 3051, 16, 4952, 16, 3120, 14, 3688, 14, 2036, 9, 3319, 9, 3648, 8, 1091, 7
2010-09-09T00:00:00.121+0200, 234, 22, 3325, 19, 3388, 17, 4649, 14, 397, 13, 3676, 13, 263, 12, 1482, 9, 1948, 8, 4230, 7
2010-09-10T00:00:00.139+0200, 1722, 27, 4302, 27, 1242, 25, 4584, 22, 4226, 20, 4242, 20, 1090, 19, 142, 19, 3984, 18, 4230, 18
2010-09-11T00:00:00.207+0200, 1722, 92, 1090, 61, 4230, 31, 3191, 31, 4204, 31, 1893, 22, 3648, 21, 2194, 20, 234, 20, 2862, 20
2010-09-12T00:00:00.209+0200, 1722, 19, 1520, 19, 65, 15, 3444, 14, 108, 12, 258, 12, 1090, 9, 4204, 7, 4139, 7, 4460, 7
2010-09-13T00:00:00.217+0200, 1904, 20, 3537, 19, 4497, 19, 39, 19, 2486, 19, 1633, 17, 3558, 16, 4579, 16, 4182, 14, 4021, 13
2010-09-14T00:00:00.223+0200, 3722, 19, 4057, 19, 687, 18, 1903, 14, 459, 14, 4214, 12, 2596, 12, 3164, 9, 4378, 8, 2163, 7
2010-09-15T00:00:00.230+0200, 1511, 19, 497, 17, 1382, 17, 267, 15, 1469, 13, 3489, 12, 1629, 12, 4204, 11, 3938, 11, 4841, 9
2010-09-16T00:00:00.236+0200, 1024, 20, 1584, 19, 2788, 18, 596, 16, 649, 14, 4111, 10, 4141, 9, 2961, 9, 1511, 8, 3489, 7
2010-09-17T00:00:00.238+0200, 4365, 20, 4667, 20, 1057, 19, 608, 17, 3781, 16, 1367, 16, 77, 15, 3871, 14, 2639, 13, 4739, 11
2010-09-18T00:00:00.252+0200, 2605, 19, 866, 18, 1654, 18, 3051, 18, 1341, 17, 431, 17, 1984, 17, 1914, 15, 3135, 15, 4139, 14
2010-09-19T00:00:00.267+0200, 4204, 27, 4766, 23, 1914, 21, 897, 18, 258, 18, 1434, 16, 2783, 16, 2136, 16, 2578, 15, 3606, 14
2010-09-20T00:00:00.270+0200, 3781, 23, 4319, 19, 3410, 18, 2268, 18, 3938, 17, 1180, 17, 2451, 16, 596, 16, 4279, 15, 1481, 14
2010-09-21T00:00:00.273+0200, 811, 18, 3438, 16, 2002, 16, 675, 15, 322, 13, 1474, 12, 3199, 12, 2839, 10, 568, 9, 1893, 8
2010-09-22T00:00:00.276+0200, 3685, 21, 2166, 20, 1202, 20, 1012, 19, 111, 17, 2845, 17, 788, 16, 2437, 15, 4233, 14, 77, 13
2010-09-23T00:00:00.279+0200, 1264, 23, 2227, 19, 814, 18, 1633, 18, 4178, 18, 4333, 17, 907, 17, 3052, 16, 1722, 13, 1753, 13
2010-09-24T00:00:00.281+0200, 1140, 20, 3618, 19, 1341, 18, 3557, 18, 488, 17, 4005, 13, 3571, 13, 3489, 12, 1511, 12, 1258, 10
2010-09-25T00:00:00.284+0200, 4940, 19, 643, 18, 1798, 17, 4030, 16, 4534, 15, 4216, 15, 435, 15, 2804, 14, 4509, 13, 3678, 8
2010-09-26T00:00:00.287+0200, 4242, 19, 4558, 19, 2486, 17, 1580, 16, 4755, 15, 2596, 15, 2660, 14, 3052, 14, 3601, 12, 2025, 9
2010-09-27T00:00:00.297+0200, 1739, 20, 2783, 18, 3319, 16, 2136, 16, 3388, 15, 1063, 14, 153, 13, 4204, 12, 1893, 12, 4331, 11
2010-09-28T00:00:00.300+0200, 1753, 21, 3489, 21, 4204, 18, 85, 17, 2660, 16, 681, 15, 1000, 14, 3433, 13, 1348, 12, 3522, 12
2010-09-29T00:00:00.307+0200, 1722, 27, 3537, 18, 3516, 17, 1125, 17, 4204, 16, 4712, 16, 3648, 15, 4230, 15, 3885, 15, 1573, 15
2010-09-30T00:00:00.371+0200, 3489, 74, 3648, 59, 4534, 51, 2783, 48, 4204, 47, 1722, 47, 2519, 44, 586, 41, 2413, 36, 1264, 36
2010-10-01T00:00:00.378+0200, 1680, 27, 3489, 26, 2783, 23, 4205, 23, 3648, 22, 4040, 21, 77, 19, 4068, 19, 2194, 18, 2660, 18
2010-10-02T00:00:00.383+0200, 751, 16, 2639, 13, 3489, 12, 1057, 12, 2783, 12, 1908, 12, 3873, 12, 4111, 10, 4543, 9, 3217, 9
2010-10-03T00:00:00.386+0200, 4603, 21, 4552, 20, 345, 19, 2508, 17, 2419, 17, 4577, 17, 596, 16, 4712, 15, 2268, 12, 246, 9
2010-10-04T00:00:00.388+0200, 102, 20, 932, 18, 3219, 17, 3873, 17, 3454, 15, 4333, 15, 1904, 15, 687, 13, 1725, 13, 3682, 12
2010-10-05T00:00:00.391+0200, 3558, 20, 788, 19, 3648, 18, 630, 18, 684, 15, 586, 11, 459, 10, 3678, 9, 1654, 8, 3844, 8
2010-10-06T00:00:00.395+0200, 3331, 20, 3039, 19, 3755, 19, 4607, 19, 3388, 18, 1382, 17, 3560, 17, 2985, 16, 563, 14, 1576, 14
2010-10-07T00:00:00.398+0200, 4826, 19, 142, 17, 2614, 16, 1355, 14, 3760, 10, 397, 9, 2364, 9, 2660, 8, 4543, 8, 3648, 8
2010-10-08T00:00:00.400+0200, 2578, 14, 799, 12, 2952, 12, 4231, 12, 3897, 11, 964, 11, 3815, 11, 4480, 11, 4204, 9, 1616, 8
2010-10-09T00:00:00.402+0200, 976, 20, 3760, 20, 1195, 19, 2300, 18, 3244, 16, 643, 14, 488, 13, 4774, 13, 2698, 13, 1732, 12
2010-10-10T00:00:00.406+0200, 4526, 20, 2878, 20, 4498, 20, 4216, 19, 2135, 19, 1753, 19, 3938, 18, 1848, 17, 4465, 14, 3438, 14
2010-10-11T00:00:00.413+0200, 2099, 21, 1895, 20, 4689, 19, 2476, 18, 1908, 16, 1469, 14, 3350, 14, 2948, 14, 3120, 12, 1012, 12
2010-10-12T00:00:00.416+0200, 3052, 27, 4005, 24, 2948, 20, 346, 19, 1564, 18, 3560, 15, 3938, 14, 3315, 14, 3453, 12, 2425, 9
2010-10-13T00:00:00.418+0200, 4539, 24, 2197, 20, 3356, 20, 4057, 20, 2947, 17, 3394, 16, 4854, 16, 4827, 16, 568, 14, 681, 12
2010-10-14T00:00:00.421+0200, 4854, 19, 583, 18, 1738, 18, 2804, 15, 3444, 14, 833, 11, 1532, 10, 3601, 9, 1024, 8, 2614, 8
2010-10-15T00:00:00.513+0200, 2194, 52, 492, 29, 2079, 23, 4534, 22, 3627, 20, 337, 20, 667, 20, 3143, 19, 534, 17, 684, 17
2010-10-16T00:00:00.534+0200, 3627, 83, 4712, 70, 2194, 53, 3648, 52, 1722, 39, 534, 36, 2079, 36, 3325, 35, 586, 35, 1264, 34
2010-10-17T00:00:00.539+0200, 4712, 20, 2197, 20, 2783, 19, 2839, 16, 2142, 16, 407, 15, 2292, 15, 2194, 15, 4322, 15, 3508, 15
2010-10-18T00:00:00.542+0200, 3557, 20, 3991, 15, 2904, 15, 3465, 13, 2036, 13, 3879, 10, 2783, 9, 1921, 9, 76, 8, 1699, 7
2010-10-19T00:00:00.553+0200, 2270, 27, 443, 20, 4178, 20, 4203, 17, 108, 15, 2985, 12, 4242, 11, 3887, 9, 3811, 7, 1668, 7
2010-10-20T00:00:00.555+0200, 3575, 20, 2419, 20, 939, 19, 4008, 18, 959, 17, 3661, 17, 3648, 14, 320, 11, 4918, 11, 2944, 10
2010-10-21T00:00:00.558+0200, 3755, 21, 1195, 20, 3239, 20, 4289, 18, 1991, 17, 4758, 16, 4517, 15, 702, 15, 3444, 15, 186, 14
2010-10-22T00:00:00.561+0200, 2387, 18, 1481, 18, 1564, 17, 136, 15, 649, 15, 2845, 13, 2690, 13, 4734, 12, 4204, 10, 836, 9
2010-10-23T00:00:00.565+0200, 4661, 22, 1893, 20, 2817, 19, 4526, 18, 833, 17, 3871, 16, 4555, 11, 108, 11, 3560, 10, 1699, 10
2010-10-24T00:00:00.568+0200, 1378, 37, 4069, 20, 3897, 20, 1511, 19, 4268, 17, 4644, 17, 2227, 16, 4437, 15, 2330, 14, 3938, 14
2010-10-25T00:00:00.571+0200, 4097, 29, 3991, 19, 1023, 19, 208, 18, 3244, 18, 2508, 18, 2285, 17, 3, 16, 2965, 14, 4543, 11
2010-10-26T00:00:00.622+0200, 1726, 21, 136, 20, 69, 20, 4632, 20, 766, 19, 630, 19, 3187, 17, 2163, 16, 1474, 16, 2609, 15
2010-10-27T00:00:00.634+0200, 426, 18, 2194, 17, 454, 17, 2184, 16, 2078, 15, 3901, 15, 2015, 12, 1378, 12, 4008, 10, 461, 9
2010-10-28T00:00:00.636+0200, 3558, 20, 1904, 20, 4497, 20, 3516, 16, 4607, 15, 1654, 15, 3489, 12, 3620, 9, 4543, 8, 1520, 8
2010-10-29T00:00:00.650+0200, 4758, 22, 1367, 20, 3861, 19, 1753, 17, 435, 17, 345, 17, 2608, 16, 3199, 16, 4365, 14, 2498, 13
2010-10-30T00:00:00.663+0200, 2300, 20, 4827, 20, 1269, 20, 3830, 19, 2459, 18, 3618, 17, 3489, 16, 443, 16, 974, 16, 839, 14
2010-10-31T00:00:00.683+0200, 2817, 50, 3454, 37, 3153, 36, 59, 33, 1195, 32, 534, 31, 2570, 24, 471, 24, 259, 21, 4543, 20
2010-11-01T00:00:00.690+0100, 2817, 48, 3454, 30, 3489, 25, 2570, 25, 1007, 25, 59, 24, 4543, 23, 4539, 22, 534, 21, 2698, 19
2010-11-02T00:00:00.693+0100, 3143, 19, 2498, 17, 454, 15, 898, 14, 1770, 11, 4543, 10, 267, 8, 2817, 8, 3959, 8, 338, 8
2010-11-03T00:00:00.696+0100, 964, 17, 4178, 16, 1929, 15, 3143, 14, 64, 13, 1676, 13, 77, 13, 246, 12, 3240, 10, 479, 9
2010-11-04T00:00:00.719+0100, 4800, 46, 1722, 35, 246, 22, 492, 20, 3786, 20, 3755, 20, 969, 20, 4574, 19, 608, 19, 2817, 18
2010-11-05T00:00:00.741+0100, 4800, 86, 459, 51, 3648, 45, 772, 42, 941, 37, 2783, 35, 2701, 35, 998, 34, 3121, 34, 4068, 33
2010-11-06T00:00:00.794+0100, 3254, 20, 2184, 19, 2442, 17, 4991, 17, 4204, 16, 3200, 16, 459, 16, 4198, 16, 3489, 15, 296, 15
2010-11-07T00:00:00.797+0100, 1007, 21, 1079, 20, 3538, 18, 4734, 17, 1311, 16, 3401, 16, 4368, 13, 2550, 12, 3663, 12, 3786, 11
2010-11-08T00:00:00.801+0100, 2462, 21, 683, 20, 1079, 20, 2194, 19, 3864, 19, 2437, 19, 2550, 17, 1616, 14, 2352, 13, 4281, 12
2010-11-09T00:00:00.804+0100, 3715, 20, 1424, 20, 2992, 19, 1907, 18, 237, 17, 227, 17, 359, 16, 683, 15, 3153, 13, 3410, 13
2010-11-10T00:00:00.807+0100, 512, 20, 1390, 19, 2811, 19, 1893, 16, 459, 16, 1991, 15, 2624, 15, 3489, 13, 1680, 13, 4225, 13
2010-11-11T00:00:00.816+0100, 1914, 21, 1921, 19, 4547, 18, 2783, 18, 2194, 18, 4854, 18, 367, 18, 2476, 17, 4046, 17, 1668, 15
2010-11-12T00:00:00.842+0100, 3648, 67, 4046, 55, 4204, 54, 2194, 45, 3489, 44, 1668, 41, 4543, 40, 4547, 38, 4774, 37, 1722, 34
2010-11-13T00:00:00.896+0100, 3648, 57, 3489, 33, 1722, 28, 4204, 28, 4543, 25, 2194, 22, 4555, 21, 2783, 21, 1928, 20, 3962, 20
2010-11-14T00:00:00.901+0100, 3755, 20, 1584, 20, 337, 19, 1907, 17, 3618, 17, 1991, 16, 4282, 15, 227, 15, 2639, 15, 2333, 10
2010-11-15T00:00:00.904+0100, 2965, 19, 39, 18, 367, 16, 338, 14, 959, 14, 3450, 14, 4852, 12, 4577, 12, 3756, 12, 4758, 11
2010-11-16T00:00:00.907+0100, 4205, 20, 3542, 20, 2476, 20, 833, 19, 3030, 18, 608, 18, 102, 17, 3, 17, 2588, 16, 976, 15
2010-11-17T00:00:00.910+0100, 886, 19, 2191, 18, 4428, 17, 2166, 16, 2025, 15, 4096, 14, 916, 12, 3949, 10, 3522, 10, 3051, 9
2010-11-18T00:00:00.912+0100, 3879, 20, 4445, 20, 2698, 17, 1079, 15, 3223, 15, 4850, 15, 2874, 12, 4332, 11, 3473, 10, 3067, 8
2010-11-19T00:00:00.915+0100, 435, 20, 649, 19, 3861, 17, 3461, 15, 3314, 12, 1662, 11, 2194, 10, 184, 9, 3421, 7, 4481, 7
2010-11-20T00:00:00.918+0100, 3676, 20, 2765, 20, 4792, 19, 153, 15, 2698, 15, 630, 14, 1981, 12, 3421, 12, 4174, 9, 2947, 9
2010-11-21T00:00:00.925+0100, 3770, 21, 4010, 20, 3560, 20, 65, 19, 3557, 18, 2142, 15, 976, 14, 701, 12, 2352, 12, 1722, 11
2010-11-22T00:00:00.935+0100, 1722, 30, 4068, 24, 1699, 23, 557, 22, 215, 20, 1063, 20, 2453, 20, 4645, 19, 725, 18, 1743, 18
2010-11-23T00:00:00.939+0100, 2451, 20, 4242, 17, 3223, 17, 2141, 15, 2614, 14, 4230, 12, 2874, 12, 3601, 12, 3887, 12, 3864, 11
2010-11-24T00:00:00.943+0100, 978, 19, 4365, 18, 2399, 17, 2464, 16, 885, 15, 751, 14, 691, 14, 2437, 11, 4555, 11, 1848, 9
2010-11-25T00:00:00.946+0100, 4552, 19, 904, 18, 234, 18, 3315, 17, 1738, 17, 1125, 15, 1077, 14, 4986, 14, 39, 14, 851, 13
2010-11-26T00:00:00.951+0100, 3489, 19, 904, 19, 2387, 16, 2565, 16, 4289, 16, 811, 14, 3770, 14, 3331, 14, 2742, 13, 2444, 13
2010-11-27T00:00:00.997+0100, 3199, 20, 4689, 20, 4441, 19, 2135, 19, 4644, 17, 4421, 15, 3264, 14, 3663, 14, 751, 13, 4353, 12
2010-11-28T00:00:00.001+0100, 2533, 20, 4509, 20, 1555, 20, 3522, 18, 1195, 18, 1014, 16, 1228, 14, 684, 14, 2810, 14, 3465, 14
2010-11-29T00:00:00.004+0100, 2428, 21, 3596, 20, 4644, 18, 3861, 18, 269, 18, 3516, 17, 1077, 15, 4198, 14, 3394, 13, 1884, 11
2010-11-30T00:00:00.017+0100, 2783, 21, 3596, 20, 2194, 19, 4603, 19, 2324, 19, 2082, 16, 4543, 15, 4977, 15, 2500, 15, 1687, 14
2010-12-01T00:00:00.031+0100, 2194, 53, 3811, 50, 2082, 46, 2783, 43, 3486, 42, 4543, 42, 3489, 42, 1722, 37, 4204, 35, 22, 31
2010-12-02T00:00:00.042+0100, 3811, 27, 2194, 25, 3219, 25, 1722, 24, 1264, 23, 4204, 20, 3212, 20, 1348, 19, 4808, 19, 1838, 19
2010-12-03T00:00:00.045+0100, 4670, 21, 4852, 20, 2622, 20, 4491, 20, 3938, 19, 3199, 17, 4632, 17, 1355, 17, 1907, 16, 143, 15
2010-12-04T00:00:00.093+0100, 1014, 26, 2285, 20, 2965, 18, 4539, 15, 459, 15, 3962, 14, 3000, 13, 3871, 12, 691, 11, 1699, 10
2010-12-05T00:00:00.096+0100, 2910, 20, 3873, 20, 667, 18, 4333, 17, 4526, 17, 1382, 16, 3438, 16, 4667, 13, 4207, 13, 3688, 11
2010-12-06T00:00:00.104+0100, 2384, 20, 1848, 20, 2337, 20, 4952, 19, 1738, 17, 208, 16, 4057, 16, 4205, 16, 3039, 15, 2965, 15
2010-12-07T00:00:00.107+0100, 3223, 17, 2698, 17, 4693, 16, 800, 16, 4993, 15, 4231, 14, 4800, 13, 3444, 12, 3212, 12, 3356, 11
2010-12-08T00:00:00.111+0100, 866, 20, 2904, 19, 886, 19, 69, 18, 2135, 14, 2451, 13, 2130, 13, 675, 13, 3489, 12, 4096, 11
2010-12-09T00:00:00.116+0100, 3663, 20, 1469, 20, 1605, 20, 2810, 19, 1689, 19, 1884, 16, 836, 14, 4469, 13, 3244, 13, 1367, 13
2010-12-10T00:00:00.123+0100, 2124, 37, 602, 22, 1471, 19, 3627, 18, 2444, 17, 4007, 15, 3, 14, 3331, 14, 712, 14, 629, 13
2010-12-11T00:00:00.130+0100, 602, 58, 3627, 46, 2124, 31, 1180, 23, 801, 22, 1583, 22, 586, 22, 2723, 20, 712, 20, 2444, 20
2010-12-12T00:00:00.134+0100, 3685, 21, 2194, 19, 4142, 17, 702, 17, 1840, 16, 143, 16, 2333, 16, 1471, 14, 1029, 13, 1400, 12
2010-12-13T00:00:00.138+0100, 2191, 20, 397, 17, 833, 17, 2706, 16, 4203, 15, 1798, 14, 2848, 14, 2804, 14, 4792, 13, 2965, 13
2010-12-14T00:00:00.142+0100, 2432, 20, 4268, 20, 762, 18, 3344, 18, 2965, 17, 2792, 16, 3120, 15, 920, 14, 4520, 14, 3143, 14
2010-12-15T00:00:00.145+0100, 3648, 29, 2588, 21, 576, 21, 1739, 20, 4281, 20, 2727, 20, 528, 17, 2337, 16, 3625, 15, 3304, 15
2010-12-16T00:00:00.149+0100, 3153, 35, 1981, 25, 3781, 20, 4215, 20, 2425, 19, 337, 18, 3887, 18, 602, 16, 2603, 14, 3394, 13
2010-12-17T00:00:00.195+0100, 1228, 22, 964, 19, 2135, 19, 1850, 18, 2810, 17, 4841, 17, 2804, 16, 3383, 15, 3968, 15, 141, 13
2010-12-18T00:00:00.198+0100, 3974, 20, 751, 18, 1991, 18, 4142, 17, 959, 17, 4692, 17, 4932, 16, 512, 14, 2201, 12, 2194, 10
2010-12-19T00:00:00.202+0100, 3489, 20, 596, 20, 2338, 20, 1434, 19, 685, 19, 1063, 18, 4097, 17, 2776, 16, 626, 16, 3791, 14
2010-12-20T00:00:00.207+0100, 3198, 26, 2500, 19, 886, 18, 810, 17, 4737, 17, 1258, 16, 1116, 15, 573, 13, 3442, 13, 1838, 13
2010-12-21T00:00:00.211+0100, 4215, 20, 4174, 20, 776, 18, 2453, 18, 1276, 18, 800, 16, 4030, 16, 2194, 15, 667, 15, 3818, 14
2010-12-22T00:00:00.218+0100, 3587, 22, 3560, 21, 645, 20, 4543, 19, 1722, 18, 3489, 16, 3473, 16, 720, 15, 2783, 13, 3391, 13
2010-12-23T00:00:00.230+0100, 3489, 63, 4543, 55, 1722, 53, 2015, 49, 2783, 36, 4142, 33, 1699, 32, 3587, 29, 4204, 26, 1264, 25
