2010-11-11T18:00:00.813+0100, 1668, 3, 1914, 3, 4046, 3, 2194, 2, 3864, 2, 2124, 2, 3627, 2, 4584, 2, 3089, 2, 3648, 1
2010-11-11T19:00:00.813+0100, 3915, 3, 1668, 2, 4046, 2, 2783, 2, 4547, 2, 1884, 2, 4688, 2, 3052, 2, 3764, 2, 1914, 1
2010-11-11T20:00:00.813+0100, 246, 10, 630, 3, 4688, 2, 1914, 2, 1348, 2, 4903, 2, 190, 2, 1668, 1, 2194, 1, 1555, 1
2010-11-11T21:00:00.815+0100, 2130, 11, 1125, 10, 3292, 3, 3055, 3, 3060, 2, 3489, 2, 2678, 2, 1252, 2, 3039, 2, 3191, 2
2010-11-11T22:00:00.815+0100, 4555, 3, 4204, 3, 3648, 2, 4046, 2, 1090, 2, 2413, 2, 2451, 2, 1654, 2, 4149, 2, 3055, 1
2010-11-11T23:00:00.815+0100, 2078, 7, 4018, 4, 2476, 3, 3060, 3, 3864, 3, 4977, 3, 4046, 2, 1090, 2, 1252, 2, 4547, 2
2010-11-12T00:00:00.817+0100, 2462, 9, 4242, 6, 4547, 4, 1668, 4, 3060, 4, 4046, 3, 4848, 3, 4774, 3, 1868, 3, 3962, 3
2010-11-12T01:00:00.818+0100, 683, 15, 1668, 6, 493, 4, 3489, 4, 3143, 4, 4139, 3, 4774, 2, 3648, 2, 4546, 2, 1090, 2
2010-11-12T02:00:00.818+0100, 916, 17, 1981, 12, 1668, 3, 1090, 3, 1564, 3, 1422, 3, 4204, 2, 4547, 2, 2783, 2, 2194, 2
2010-11-12T03:00:00.820+0100, 4749, 14, 4555, 5, 4547, 4, 143, 4, 3489, 4, 1914, 4, 1668, 3, 4204, 3, 2194, 3, 4046, 3
2010-11-12T04:00:00.820+0100, 3219, 18, 4848, 6, 4547, 5, 1668, 4, 4046, 4, 3489, 3, 4204, 3, 1090, 3, 2765, 3, 1703, 3
2010-11-12T05:00:00.821+0100, 2442, 10, 3219, 3, 4547, 3, 4046, 3, 2413, 3, 1668, 2, 3489, 2, 4204, 2, 1090, 2, 3648, 2
2010-11-12T06:00:00.825+0100, 2952, 19, 2811, 18, 4046, 3, 2317, 3, 4854, 3, 4543, 3, 3757, 3, 1722, 3, 2079, 3, 2413, 2
2010-11-12T07:00:00.825+0100, 687, 7, 4046, 4, 3648, 4, 2194, 4, 3864, 4, 3489, 4, 4204, 4, 4543, 3, 1722, 3, 4547, 3
2010-11-12T08:00:00.827+0100, 4046, 4, 1668, 4, 2765, 4, 4631, 4, 4204, 3, 4543, 3, 1090, 3, 2783, 3, 4932, 3, 3648, 2
2010-11-12T09:00:00.827+0100, 10, 15, 1668, 4, 3648, 4, 1868, 4, 4082, 4, 4046, 3, 4543, 3, 2194, 3, 1793, 3, 1699, 3
2010-11-12T10:00:00.828+0100, 4040, 20, 1722, 4, 4555, 4, 3648, 3, 4204, 3, 2124, 3, 2722, 3, 194, 3, 3240, 3, 2413, 3
2010-11-12T11:00:00.830+0100, 3757, 6, 2783, 5, 4774, 4, 4854, 4, 1116, 4, 3648, 3, 4204, 3, 4046, 3, 4543, 3, 2194, 3
2010-11-12T12:00:00.831+0100, 4204, 3, 4046, 3, 2194, 3, 1699, 3, 1847, 3, 1660, 3, 1564, 3, 3705, 3, 3052, 3, 4539, 3
2010-11-12T13:00:00.831+0100, 1699, 4, 4204, 3, 4046, 3, 3648, 3, 3864, 3, 1896, 3, 1329, 3, 1511, 3, 3314, 3, 3873, 3
2010-11-12T14:00:00.834+0100, 1893, 17, 4204, 5, 3962, 5, 2194, 4, 1722, 4, 2662, 4, 1038, 4, 4689, 3, 4546, 3, 4142, 3
2010-11-12T15:00:00.835+0100, 143, 10, 4046, 4, 4204, 3, 137, 3, 4543, 3, 885, 3, 1662, 3, 3757, 3, 998, 3, 3143, 3
2010-11-12T16:00:00.835+0100, 3648, 6, 4046, 4, 4854, 3, 3219, 3, 2874, 3, 1564, 3, 866, 3, 3489, 2, 2783, 2, 4555, 2
2010-11-12T17:00:00.838+0100, 4800, 5, 1722, 4, 4854, 3, 4932, 3, 3292, 3, 1908, 3, 4233, 3, 2817, 3, 4018, 3, 3489, 2
2010-11-12T18:00:00.839+0100, 2698, 4, 4021, 3, 687, 3, 4233, 2, 3489, 2, 2476, 2, 3042, 2, 3648, 2, 4689, 2, 1699, 2
2010-11-12T19:00:00.839+0100, 3648, 4, 586, 4, 4543, 4, 1699, 3, 3219, 3, 1564, 3, 3706, 3, 2451, 3, 3042, 2, 4689, 2
2010-11-12T20:00:00.840+0100, 1660, 5, 3450, 3, 3292, 3, 4584, 3, 3705, 3, 3648, 2, 4543, 2, 4689, 2, 3864, 2, 4774, 2
2010-11-12T21:00:00.841+0100, 3648, 7, 4204, 4, 2425, 4, 4543, 3, 4977, 3, 3489, 3, 1469, 3, 2124, 3, 2730, 3, 433, 3
2010-11-12T22:00:00.841+0100, 3648, 5, 1116, 4, 1355, 4, 2961, 4, 4546, 3, 4774, 3, 792, 3, 479, 3, 3489, 2, 1469, 2
2010-11-12T23:00:00.842+0100, 974, 10, 4977, 5, 3648, 4, 3489, 3, 4607, 3, 4624, 3, 1116, 2, 4546, 2, 4932, 2, 4584, 2
2010-11-13T00:00:00.844+0100, 4204, 4, 3648, 3, 4046, 3, 2783, 3, 137, 3, 1473, 3, 3489, 2, 4546, 2, 1699, 2, 1090, 2
2010-11-13T01:00:00.887+0100, 3676, 12, 2698, 4, 4233, 3, 1583, 3, 1868, 3, 3648, 2, 2783, 2, 1699, 2, 3864, 2, 3450, 2
2010-11-13T02:00:00.888+0100, 3648, 5, 534, 4, 4624, 3, 4204, 3, 3391, 3, 1896, 3, 4607, 3, 4233, 2, 1564, 2, 4546, 2
2010-11-13T03:00:00.888+0100, 1722, 5, 3648, 4, 4854, 4, 3705, 4, 534, 3, 1928, 3, 2462, 3, 1660, 2, 866, 2, 317, 2
2010-11-13T04:00:00.888+0100, 3648, 5, 4204, 3, 2662, 3, 1699, 3, 529, 3, 2874, 3, 4932, 2, 4018, 2, 2172, 2, 2746, 2
2010-11-13T05:00:00.889+0100, 3450, 4, 3489, 3, 1896, 3, 4204, 2, 4555, 2, 4689, 2, 3121, 2, 2194, 2, 4543, 2, 3675, 2
2010-11-13T06:00:00.890+0100, 3648, 4, 2292, 4, 3489, 3, 1660, 3, 4557, 3, 2728, 3, 3314, 3, 2194, 2, 4543, 2, 1699, 2
2010-11-13T07:00:00.890+0100, 3648, 7, 4543, 4, 492, 3, 3314, 2, 3722, 2, 1722, 2, 586, 2, 1163, 2, 2722, 2, 1875, 2
2010-11-13T08:00:00.890+0100, 4543, 4, 1908, 3, 3648, 2, 1722, 2, 3489, 2, 4204, 2, 4018, 2, 4584, 2, 4555, 2, 4624, 2
2010-11-13T09:00:00.891+0100, 3991, 5, 4555, 4, 4204, 3, 4046, 2, 2194, 2, 4848, 2, 1796, 2, 4607, 2, 1348, 2, 683, 2
2010-11-13T10:00:00.891+0100, 4046, 3, 3756, 3, 3648, 3, 3191, 3, 4204, 2, 2194, 2, 3489, 2, 2728, 2, 2543, 2, 59, 2
2010-11-13T11:00:00.892+0100, 1928, 9, 3648, 4, 4624, 3, 3489, 2, 2728, 2, 3864, 2, 4539, 2, 3705, 2, 4282, 2, 4975, 2
2010-11-13T12:00:00.893+0100, 3219, 9, 3601, 6, 4624, 2, 3705, 2, 2783, 2, 4543, 2, 4421, 2, 1699, 2, 4008, 2, 4204, 2
2010-11-13T13:00:00.893+0100, 4507, 10, 1722, 3, 3000, 3, 3601, 2, 1355, 2, 1687, 2, 143, 2, 1116, 2, 2128, 2, 4611, 2
2010-11-13T14:00:00.893+0100, 718, 10, 3648, 4, 1116, 2, 2783, 2, 3489, 2, 3962, 2, 1654, 2, 4543, 2, 3240, 2, 433, 2
2010-11-13T15:00:00.893+0100, 1116, 2, 3489, 2, 3965, 2, 3864, 2, 493, 2, 4409, 2, 2172, 2, 3648, 1, 4543, 1, 4204, 1
2010-11-13T16:00:00.893+0100, 3962, 12, 1007, 3, 3648, 2, 1564, 2, 1161, 2, 2124, 2, 4792, 2, 4082, 2, 1984, 2, 725, 2
2010-11-13T17:00:00.894+0100, 3648, 4, 3489, 4, 3314, 2, 3627, 2, 3200, 2, 4779, 2, 1984, 1, 4068, 1, 3060, 1, 4353, 1
2010-11-13T18:00:00.894+0100, 1555, 2, 2451, 2, 3648, 1, 3489, 1, 1868, 1, 4421, 1, 2124, 1, 2783, 1, 2194, 1, 2079, 1
2010-11-13T19:00:00.895+0100, 4689, 4, 3648, 2, 2783, 2, 1633, 2, 1884, 2, 3864, 1, 3748, 1, 4624, 1, 4661, 1, 1703, 1
2010-11-13T20:00:00.895+0100, 586, 2, 4555, 2, 4689, 1, 3864, 1, 1703, 1, 4543, 1, 4233, 1, 780, 1, 190, 1, 1793, 1
2010-11-13T21:00:00.895+0100, 586, 2, 1722, 2, 4555, 1, 2194, 1, 3055, 1, 3906, 1, 3705, 1, 4661, 1, 4534, 1, 2698, 1
2010-11-13T22:00:00.896+0100, 4579, 7, 932, 7, 3292, 3, 1722, 2, 4204, 2, 2698, 1, 972, 1, 1662, 1, 2099, 1, 4903, 1
2010-11-13T23:00:00.896+0100, 2194, 4, 2034, 2, 3292, 1, 1722, 1, 4282, 1, 1511, 1, 586, 1, 3705, 1, 3489, 1, 3314, 1
2010-11-14T02:00:00.898+0100, 2639, 15, 4543, 2, 3864, 2, 3648, 1, 3489, 1, 3391, 1, 4688, 1, 3042, 1, 1868, 1, 3052, 1
2010-11-14T03:00:00.898+0100, 1469, 2, 4543, 1, 3489, 1, 4204, 1, 2783, 1, 1116, 1, 4977, 1, 4800, 1, 885, 1, 492, 1
2010-11-14T04:00:00.898+0100, 227, 15, 3489, 2, 3648, 2, 246, 2, 2079, 1, 3864, 1, 1722, 1, 1564, 1, 2698, 1, 586, 1
2010-11-14T05:00:00.898+0100, 1161, 2, 246, 1, 2698, 1, 2817, 1, 2783, 1, 1355, 1, 3042, 1, 4689, 1, 4018, 1, 4624, 1
2010-11-14T06:00:00.899+0100, 1991, 16, 4282, 5, 1355, 1, 4689, 1, 4018, 1, 1400, 1, 3489, 1, 3648, 1, 1125, 1, 720, 1
2010-11-14T07:00:00.899+0100, 2783, 2, 4607, 2, 3648, 1, 4204, 1, 3242, 1, 1722, 1, 3885, 1, 76, 1, 1868, 1, 741, 1
2010-11-14T08:00:00.899+0100, 3516, 6, 3873, 2, 1349, 2, 4555, 1, 1355, 1, 4543, 1, 1564, 1, 492, 1, 3606, 1, 1716, 1
2010-11-14T09:00:00.900+0100, 1584, 20, 1224, 2, 4555, 1, 1355, 1, 4543, 1, 1564, 1, 751, 1, 4068, 1, 4018, 1, 4603, 1
2010-11-14T10:00:00.900+0100, 3618, 17, 1868, 2, 3861, 2, 2858, 1, 3748, 1, 2783, 1, 3489, 1, 3042, 1, 1838, 1, 3176, 1
2010-11-14T11:00:00.900+0100, 4282, 2, 3489, 1, 1007, 1, 4204, 1, 1242, 1, 4089, 1, 4319, 1, 2519, 1, 2698, 1, 2730, 1
2010-11-14T12:00:00.900+0100, 4282, 2, 1689, 1, 4543, 1, 3648, 1, 4689, 1, 1687, 1, 4546, 1, 1893, 1, 792, 1, 4903, 1
2010-11-14T13:00:00.900+0100, 2333, 10, 4282, 1, 161, 1, 4555, 1, 3242, 1, 1511, 1, 4409, 1, 3601, 1, 4645, 1, 1965, 1
2010-11-14T14:00:00.900+0100, 1896, 2, 378, 1, 1428, 1, 4607, 1, 1722, 1, 2119, 1, 3959, 1, 3285, 1, 4139, 1, 3722, 1
2010-11-14T15:00:00.900+0100, 2550, 8, 4123, 5, 4282, 3, 792, 1, 4204, 1, 479, 1, 4046, 1, 4848, 1, 780, 1, 2378, 1
2010-11-14T16:00:00.901+0100, 2519, 2, 3489, 1, 3296, 1, 3844, 1, 3240, 1, 296, 1, 2476, 1, 534, 1, 1348, 1, 4481, 1
2010-11-14T17:00:00.901+0100, 337, 19, 1907, 17, 1580, 5, 3285, 1, 2904, 1, 1349, 1, 492, 1, 4205, 1, 2728, 1, 2702, 1
2010-11-14T18:00:00.901+0100, 3949, 7, 4204, 2, 1722, 2, 2800, 2, 143, 1, 4282, 1, 4096, 1, 3873, 1, 3202, 1, 483, 1
2010-11-14T19:00:00.901+0100, 1838, 3, 3296, 1, 2476, 1, 3242, 1, 4445, 1, 137, 1, 1444, 1, 1874, 1, 4149, 1, 2299, 1
2010-11-14T20:00:00.901+0100, 143, 1, 3873, 1, 4555, 1, 3176, 1, 259, 1, 4539, 1, 4230, 1, 73, 1, 3308, 1, 1838, 0
2010-11-14T21:00:00.901+0100, 3755, 20, 1050, 2, 4230, 1, 3202, 1, 3285, 1, 1896, 1, 2034, 1, 1511, 1, 1689, 1, 1272, 1
2010-11-14T22:00:00.901+0100, 2126, 1, 2886, 1, 3648, 1, 1116, 1, 4930, 1, 1314, 1, 3755, 0, 1050, 0, 4230, 0, 3202, 0
2010-11-14T23:00:00.901+0100, 1050, 1, 667, 1, 4302, 1, 668, 1, 2608, 1, 2625, 1, 1840, 1, 2150, 1, 2126, 0, 2886, 0
2010-11-15T00:00:00.901+0100, 4543, 1, 1722, 1, 1896, 1, 492, 1, 667, 1, 1511, 1, 1195, 1, 4149, 1, 1654, 1, 3780, 1
2010-11-15T01:00:00.901+0100, 4008, 2, 4543, 1, 1896, 1, 1195, 1, 1050, 1, 2126, 1, 720, 1, 4139, 1, 4631, 1, 3770, 1
2010-11-15T02:00:00.901+0100, 2603, 6, 643, 5, 1050, 1, 720, 1, 227, 1, 1838, 1, 2886, 1, 2079, 1, 3121, 1, 557, 1
2010-11-15T03:00:00.901+0100, 1195, 1, 4139, 1, 1965, 1, 3786, 1, 2317, 1, 3000, 1, 3319, 1, 2136, 1, 208, 1, 2603, 0
2010-11-15T04:00:00.902+0100, 3187, 2, 3000, 1, 1511, 1, 3486, 1, 4555, 1, 2128, 1, 534, 1, 4421, 1, 4178, 1, 3201, 1
2010-11-15T05:00:00.902+0100, 1050, 1, 720, 1, 557, 1, 1722, 1, 1320, 1, 4204, 1, 4205, 1, 3391, 1, 1482, 1, 4536, 1
2010-11-15T06:00:00.902+0100, 1212, 2, 720, 1, 1722, 1, 1555, 1, 4584, 1, 3949, 1, 3153, 1, 799, 1, 3346, 1, 3764, 1
2010-11-15T07:00:00.902+0100, 3764, 1, 161, 1, 2910, 1, 2453, 1, 435, 1, 2654, 1, 1732, 1, 2738, 1, 1212, 0, 720, 0
2010-11-15T08:00:00.902+0100, 730, 2, 3391, 1, 2128, 1, 2317, 1, 4631, 1, 3627, 1, 1007, 1, 4737, 1, 852, 1, 4110, 1
2010-11-15T09:00:00.902+0100, 3756, 12, 4852, 11, 4758, 11, 4737, 1, 3201, 1, 4543, 1, 748, 1, 2715, 1, 4322, 1, 1252, 1
2010-11-15T10:00:00.902+0100, 1798, 10, 3239, 8, 2194, 2, 3489, 1, 1840, 1, 870, 1, 4886, 1, 4577, 1, 814, 1, 3788, 1
2010-11-15T11:00:00.903+0100, 39, 18, 1252, 1, 1482, 1, 1654, 1, 2639, 1, 143, 1, 1914, 1, 4273, 1, 772, 1, 2657, 1
2010-11-15T12:00:00.903+0100, 2128, 2, 1654, 1, 2317, 1, 1722, 1, 4204, 1, 3285, 1, 3219, 1, 800, 1, 4800, 1, 3383, 1
2010-11-15T13:00:00.903+0100, 969, 8, 2317, 1, 3121, 1, 4282, 1, 4678, 1, 237, 1, 2514, 1, 69, 1, 338, 1, 2128, 0
2010-11-15T14:00:00.903+0100, 3450, 14, 915, 8, 1471, 8, 4205, 1, 4903, 1, 2783, 1, 1090, 1, 683, 1, 3514, 1, 969, 0
2010-11-15T15:00:00.903+0100, 4783, 4, 4204, 1, 3489, 1, 2476, 1, 4281, 1, 2559, 1, 3385, 1, 3450, 0, 915, 0, 1471, 0
2010-11-15T16:00:00.903+0100, 4577, 11, 3153, 2, 4800, 1, 3201, 1, 852, 1, 1082, 1, 3648, 1, 1689, 1, 1161, 1, 1264, 1
2010-11-15T17:00:00.903+0100, 1921, 6, 4204, 1, 69, 1, 4852, 1, 492, 1, 792, 1, 1469, 1, 1786, 1, 1352, 1, 3143, 1
2010-11-15T18:00:00.904+0100, 959, 14, 1914, 1, 4110, 1, 215, 1, 1874, 1, 4068, 1, 238, 1, 1329, 1, 1744, 1, 1921, 0
2010-11-15T19:00:00.904+0100, 4281, 5, 2834, 2, 852, 1, 3489, 1, 1090, 1, 4282, 1, 4607, 1, 2698, 1, 2141, 1, 63, 1
2010-11-15T20:00:00.904+0100, 338, 13, 4268, 8, 2141, 1, 1469, 1, 3825, 1, 557, 1, 4848, 1, 2730, 1, 4891, 1, 3055, 1
2010-11-15T21:00:00.904+0100, 2965, 19, 1722, 2, 1161, 1, 2783, 1, 3121, 1, 2194, 1, 3788, 1, 2453, 1, 4688, 1, 439, 1
2010-11-15T22:00:00.904+0100, 367, 16, 795, 2, 3489, 1, 1786, 1, 2514, 1, 3486, 1, 4555, 1, 4122, 1, 3748, 1, 4194, 1
2010-11-15T23:00:00.904+0100, 2141, 1, 725, 1, 852, 1, 435, 1, 2848, 1, 1660, 1, 367, 0, 795, 0, 3489, 0, 1786, 0
2010-11-16T00:00:00.904+0100, 4848, 1, 1352, 1, 4142, 1, 2263, 1, 4534, 1, 776, 1, 801, 1, 3217, 1, 3134, 1, 2965, 0
2010-11-16T01:00:00.904+0100, 725, 1, 4110, 1, 1896, 1, 4342, 1, 687, 1, 94, 1, 3372, 1, 4848, 0, 1352, 0, 4142, 0
2010-11-16T02:00:00.904+0100, 839, 10, 1722, 1, 2656, 1, 3648, 1, 1426, 1, 3296, 1, 3401, 1, 1163, 1, 4378, 1, 725, 0
2010-11-16T03:00:00.904+0100, 2588, 16, 3121, 1, 2194, 1, 3153, 1, 4800, 1, 2698, 1, 3421, 1, 941, 1, 64, 1, 327, 1
2010-11-16T04:00:00.904+0100, 2476, 20, 4903, 1, 3748, 1, 161, 1, 3935, 1, 1753, 1, 4670, 1, 1709, 1, 2588, 0, 3121, 0
2010-11-16T05:00:00.905+0100, 2728, 12, 976, 2, 1914, 1, 3391, 1, 3688, 1, 291, 1, 2476, 0, 4903, 0, 3748, 0, 161, 0
2010-11-16T06:00:00.905+0100, 1584, 7, 3575, 7, 3121, 1, 2194, 1, 4800, 1, 1352, 1, 2947, 1, 1699, 1, 2728, 0, 976, 0
2010-11-16T07:00:00.905+0100, 3152, 2, 4670, 1, 1722, 1, 3401, 1, 2783, 1, 1469, 1, 3202, 1, 3844, 1, 3601, 1, 250, 1
2010-11-16T08:00:00.905+0100, 3542, 20, 1469, 1, 3202, 1, 3895, 1, 2910, 1, 2164, 1, 866, 1, 3039, 1, 342, 1, 77, 1
2010-11-16T09:00:00.905+0100, 573, 12, 4903, 1, 4607, 1, 4542, 1, 809, 1, 3675, 1, 4707, 1, 4900, 1, 3542, 0, 1469, 0
2010-11-16T10:00:00.905+0100, 3, 17, 4469, 13, 2910, 1, 4800, 1, 1914, 1, 3648, 1, 259, 1, 366, 1, 1800, 1, 4418, 1
2010-11-16T11:00:00.905+0100, 1722, 1, 792, 1, 1848, 1, 2352, 1, 3733, 1, 3412, 1, 2596, 1, 2802, 1, 2710, 1, 899, 1
2010-11-16T12:00:00.905+0100, 2897, 15, 1511, 2, 3648, 1, 3121, 1, 4378, 1, 2453, 1, 2299, 1, 4046, 1, 2184, 1, 529, 1
2010-11-16T13:00:00.905+0100, 4331, 5, 792, 1, 3039, 1, 161, 1, 3134, 1, 4758, 1, 2034, 1, 4409, 1, 3854, 1, 2897, 0
2010-11-16T14:00:00.905+0100, 259, 1, 2783, 1, 2128, 1, 4129, 1, 3219, 1, 2715, 1, 4178, 1, 1272, 1, 59, 1, 3983, 1
2010-11-16T15:00:00.905+0100, 776, 1, 4445, 1, 2378, 1, 1180, 1, 411, 1, 259, 0, 2783, 0, 2128, 0, 4129, 0, 3219, 0
2010-11-16T16:00:00.906+0100, 102, 17, 2128, 1, 1722, 1, 3825, 1, 4689, 1, 3410, 1, 3060, 1, 787, 1, 776, 0, 4445, 0
2010-11-16T17:00:00.906+0100, 776, 1, 1180, 1, 259, 1, 215, 1, 4631, 1, 586, 1, 3963, 1, 4401, 1, 1695, 1, 102, 0
2010-11-16T18:00:00.906+0100, 1276, 13, 792, 1, 3733, 1, 2194, 1, 1703, 1, 2608, 1, 3314, 1, 3063, 1, 833, 1, 776, 0
2010-11-16T19:00:00.906+0100, 833, 18, 4952, 10, 3572, 5, 1007, 1, 2845, 1, 1052, 1, 1276, 0, 792, 0, 3733, 0, 2194, 0
2010-11-16T20:00:00.906+0100, 3538, 12, 215, 1, 3648, 1, 4555, 1, 1138, 1, 2886, 1, 2605, 1, 3021, 1, 769, 1, 1990, 1
2010-11-16T21:00:00.907+0100, 608, 18, 900, 9, 457, 5, 3060, 1, 2299, 1, 1405, 1, 3748, 1, 557, 1, 483, 1, 3705, 1
2010-11-16T22:00:00.907+0100, 976, 13, 563, 12, 2660, 8, 4509, 1, 4903, 1, 4607, 1, 1699, 1, 1896, 1, 4737, 1, 3000, 1
2010-11-16T23:00:00.907+0100, 4205, 20, 3030, 18, 2299, 1, 792, 1, 3486, 1, 3764, 1, 153, 1, 2722, 1, 1981, 1, 2023, 1
2010-11-17T00:00:00.907+0100, 1703, 1, 720, 1, 4543, 1, 4139, 1, 4576, 1, 4528, 1, 4276, 1, 1490, 1, 4028, 1, 4205, 0
2010-11-17T01:00:00.907+0100, 2728, 1, 3648, 1, 2194, 1, 4445, 1, 2166, 1, 2263, 1, 4204, 1, 2351, 1, 479, 1, 318, 1
2010-11-17T02:00:00.907+0100, 563, 1, 3199, 1, 529, 1, 3895, 1, 730, 1, 1224, 1, 1116, 1, 1262, 1, 2874, 1, 1948, 1
2010-11-17T03:00:00.907+0100, 886, 19, 3319, 1, 4547, 1, 2413, 1, 4465, 1, 609, 1, 3978, 1, 4098, 1, 563, 0, 3199, 0
2010-11-17T04:00:00.907+0100, 2413, 1, 1116, 1, 4331, 1, 2128, 1, 1352, 1, 1007, 1, 4409, 1, 4046, 1, 2723, 1, 1195, 1
2010-11-17T05:00:00.907+0100, 4952, 3, 1180, 1, 250, 1, 492, 1, 4603, 1, 1192, 1, 1980, 1, 3984, 1, 1936, 1, 1341, 1
2010-11-17T06:00:00.907+0100, 4296, 2, 2194, 1, 2660, 1, 2034, 1, 2596, 1, 366, 1, 2947, 1, 2662, 1, 296, 1, 73, 1
2010-11-17T07:00:00.907+0100, 2034, 1, 73, 1, 3032, 1, 492, 1, 4543, 1, 3039, 1, 153, 1, 483, 1, 866, 1, 1163, 1
2010-11-17T08:00:00.908+0100, 2947, 1, 987, 1, 4028, 1, 4418, 1, 969, 1, 1689, 1, 4063, 1, 4918, 1, 2920, 1, 2034, 0
2010-11-17T09:00:00.908+0100, 4428, 17, 904, 1, 2128, 1, 1224, 1, 3962, 1, 1800, 1, 3201, 1, 1664, 1, 76, 1, 2530, 1
2010-11-17T10:00:00.908+0100, 4296, 1, 4568, 1, 1703, 1, 3705, 1, 59, 1, 3854, 1, 1222, 1, 2079, 1, 3325, 1, 618, 1
2010-11-17T11:00:00.908+0100, 768, 1, 3648, 1, 4204, 1, 1699, 1, 1138, 1, 1050, 1, 4421, 1, 459, 1, 3965, 1, 1297, 1
2010-11-17T12:00:00.908+0100, 4096, 14, 4739, 1, 1091, 1, 1038, 1, 4854, 1, 4825, 1, 2099, 1, 178, 1, 3274, 1, 201, 1
2010-11-17T13:00:00.908+0100, 201, 1, 4231, 1, 1298, 1, 1423, 1, 920, 1, 3681, 1, 4096, 0, 4739, 0, 1091, 0, 1038, 0
2010-11-17T14:00:00.908+0100, 3522, 10, 2311, 8, 1163, 1, 4352, 1, 4276, 1, 792, 1, 1722, 1, 2886, 1, 237, 1, 1274, 1
2010-11-17T15:00:00.908+0100, 2166, 15, 1274, 1, 3648, 1, 76, 1, 2351, 1, 3134, 1, 94, 1, 801, 1, 772, 1, 2015, 1
2010-11-17T16:00:00.909+0100, 751, 1, 4845, 1, 2906, 1, 2166, 0, 1274, 0, 3648, 0, 76, 0, 2351, 0, 3134, 0, 94, 0
2010-11-17T17:00:00.909+0100, 1703, 1, 1770, 1, 4046, 1, 3121, 1, 3410, 1, 4975, 1, 1893, 1, 159, 1, 520, 1, 984, 1
2010-11-17T18:00:00.909+0100, 2191, 18, 2025, 15, 3949, 10, 3051, 9, 568, 8, 1163, 1, 904, 1, 3748, 1, 161, 1, 3202, 1
2010-11-17T19:00:00.909+0100, 916, 12, 751, 1, 1722, 1, 4568, 1, 2947, 1, 609, 1, 344, 1, 1052, 1, 3489, 1, 1744, 1
2010-11-17T20:00:00.910+0100, 2519, 6, 59, 1, 563, 1, 3895, 1, 1161, 1, 3143, 1, 4265, 1, 2451, 1, 3787, 1, 3608, 1
2010-11-17T21:00:00.910+0100, 344, 1, 1699, 1, 3032, 1, 4378, 1, 4129, 1, 3670, 1, 2519, 0, 59, 0, 563, 0, 3895, 0
2010-11-17T22:00:00.910+0100, 3143, 1, 2292, 1, 153, 1, 1490, 1, 3627, 1, 2101, 1, 344, 0, 1699, 0, 3032, 0, 4378, 0
2010-11-17T23:00:00.910+0100, 920, 1, 4204, 1, 4089, 1, 3152, 1, 4481, 1, 4143, 1, 4157, 1, 1903, 1, 2190, 1, 3143, 0
2010-11-18T00:00:00.910+0100, 2034, 1, 2015, 1, 2886, 1, 4421, 1, 3780, 1, 557, 1, 687, 1, 2654, 1, 137, 1, 2329, 1
2010-11-18T01:00:00.910+0100, 2034, 1, 4046, 1, 3121, 1, 3410, 1, 792, 1, 1689, 1, 720, 1, 3030, 1, 2299, 1, 3486, 1
2010-11-18T02:00:00.910+0100, 4445, 19, 2521, 2, 1874, 1, 2194, 1, 969, 1, 1896, 1, 1914, 1, 2608, 1, 4728, 1, 143, 1
2010-11-18T03:00:00.910+0100, 4332, 11, 2521, 1, 1874, 1, 2299, 1, 4918, 1, 2662, 1, 1262, 1, 77, 1, 2834, 1, 4021, 1
2010-11-18T04:00:00.910+0100, 3, 2, 4543, 1, 161, 1, 237, 1, 1131, 1, 2728, 1, 2476, 1, 4903, 1, 190, 1, 4273, 1
2010-11-18T05:00:00.910+0100, 4850, 15, 3486, 1, 1464, 1, 2191, 1, 2519, 1, 4296, 1, 4089, 1, 76, 1, 73, 1, 4282, 1
2010-11-18T06:00:00.910+0100, 1161, 2, 4096, 1, 3895, 1, 366, 1, 2783, 1, 3560, 1, 3285, 1, 136, 1, 2961, 1, 4850, 0
2010-11-18T07:00:00.910+0100, 366, 1, 2886, 1, 557, 1, 904, 1, 2625, 1, 3039, 1, 4603, 1, 3391, 1, 4536, 1, 1331, 1
2010-11-18T08:00:00.910+0100, 143, 1, 1564, 1, 1699, 1, 2605, 1, 787, 1, 998, 1, 366, 0, 2886, 0, 557, 0, 904, 0
2010-11-18T09:00:00.911+0100, 4570, 6, 4517, 6, 1564, 1, 161, 1, 3121, 1, 2128, 1, 1796, 1, 143, 0, 1699, 0, 2605, 0
2010-11-18T10:00:00.911+0100, 4903, 1, 2194, 1, 555, 1, 3791, 1, 1097, 1, 133, 1, 4570, 0, 4517, 0, 1564, 0, 161, 0
2010-11-18T11:00:00.911+0100, 2698, 17, 608, 6, 2985, 2, 1564, 1, 792, 1, 3959, 1, 687, 1, 2817, 1, 1469, 1, 3983, 1
2010-11-18T12:00:00.911+0100, 3473, 10, 2817, 1, 2194, 1, 3121, 1, 998, 1, 1498, 1, 2608, 1, 2015, 1, 1800, 1, 2992, 1
2010-11-18T13:00:00.911+0100, 998, 1, 1097, 1, 1699, 1, 3153, 1, 1703, 1, 296, 1, 3542, 1, 4670, 1, 2082, 1, 691, 1
